0.04761756849102317,0.04761756849102317
0.22965148785487982,0.22965148785487982
0.24474436230353486,0.24474436230353486
0.19478474249860223,0.19478474249860223
0.25901720817543644,0.25901720817543644
0.08241287196371995,0.08241287196371995
0.19084922656395603,0.19084922656395603
0.18485121451202088,0.18485121451202088
0.13049325961359262,0.13049325961359262
0.27514754302043865,0.27514754302043865
0.16910604460458473,0.16910604460458473
0.5330496365782444,0.5330496365782444
0.1281667391439399,0.1281667391439399
0.301916506181276,0.301916506181276
0.15041933279493075,0.15041933279493075
0.18629868919674478,0.18629868919674478
0.35761632602348264,0.35761632602348264
0.25939616077529976,0.25939616077529976
0.04402373113002423,0.04402373113002423
0.12602969497421881,0.12602969497421881
0.3829564515127043,0.3829564515127043
0.10067714480959186,0.10067714480959186
0.1260141641299621,0.1260141641299621
0.6079704292725353,0.6079704292725353
0.11708082251351185,0.11708082251351185
0.12982853947940612,0.12982853947940612
0.5833136609306082,0.5833136609306082
0.21098962539603652,0.21098962539603652
0.04363546002360689,0.04363546002360689
0.029129651487854884,0.029129651487854884
0.14883829284959932,0.14883829284959932
0.2600391377275269,0.2600391377275269
0.11879542771945084,0.11879542771945084
0.17548611542523454,0.17548611542523454
0.5009660185127663,0.5009660185127663
0.4284804621979251,0.4284804621979251
0.3621389078710319,0.3621389078710319
0.10627135491085296,0.10627135491085296
0.2092874448655029,0.2092874448655029
0.5784959930421818,0.5784959930421818
0.6466360191340002,0.6466360191340002
0.4022612909237746,0.4022612909237746
0.23049325961359263,0.23049325961359263
0.13749456420451017,0.13749456420451017
0.22329005404733804,0.22329005404733804
0.027762937193265832,0.027762937193265832
0.2720289494936945,0.2720289494936945
0.19068770578368643,0.19068770578368643
0.15014909610486427,0.15014909610486427
0.22178977449214143,0.22178977449214143
0.33945145058085363,0.33945145058085363
0.22065912903025411,0.22065912903025411
0.1998322668820277,0.1998322668820277
0.44250481456171964,0.44250481456171964
0.09989749642790584,0.09989749642790584
0.3774398956327267,0.3774398956327267
0.12164067838727716,0.12164067838727716
0.34528794185251915,0.34528794185251915
0.10017083928682365,0.10017083928682365
0.09956513636081257,0.09956513636081257
0.12147915760700753,0.12147915760700753
0.1924085233273281,0.1924085233273281
0.21124433124184633,0.21124433124184633
0.3876654034913338,0.3876654034913338
0.18749767037336149,0.18749767037336149
0.4054544325029509,0.4054544325029509
0.22068397838106482,0.22068397838106482
0.15990246629806798,0.15990246629806798
0.238914083369572,0.238914083369572
0.17106293098092815,0.17106293098092815
0.5026899422252594,0.5026899422252594
0.4832670683978382,0.4832670683978382
0.19368515872522832,0.19368515872522832
0.16047710753556566,0.16047710753556566
0.1642883767161583,0.1642883767161583
0.4486923029135864,0.4486923029135864
0.2628843883953532,0.2628843883953532
0.19539976393116731,0.19539976393116731
0.750587065912903,0.750587065912903
0.25421507113126673,0.25421507113126673
0.2642355718456856,0.2642355718456856
0.22711374790333605,0.22711374790333605
0.581266695657576,0.581266695657576
0.06061688513387588,0.06061688513387588
0.4046530409393055,0.4046530409393055
0.07750512517860471,0.07750512517860471
0.4409486239671989,0.4409486239671989
0.17565074237435546,0.17565074237435546
0.0794744362303535,0.0794744362303535
0.24925451947567873,0.24925451947567873
0.21126918059265704,0.21126918059265704
0.4155650121140586,0.4155650121140586
0.367742436478847,0.367742436478847
0.17018077902714793,0.17018077902714793
0.2810616885133876,0.2810616885133876
0.3333074485929055,0.3333074485929055
0.3403398148723365,0.3403398148723365
0.11818351245573709,0.11818351245573709
0.18035969435298507,0.18035969435298507
0.12325899235882465,0.12325899235882465
0.07320618748835186,0.07320618748835186
0.41705597316270115,0.41705597316270115
0.1542306019755234,0.1542306019755234
0.23751320121761824,0.23751320121761824
0.5512020873454682,0.5512020873454682
0.45911660557867934,0.45911660557867934
0.17374355469963348,0.17374355469963348
0.4104646828601603,0.4104646828601603
0.25047524383425485,0.25047524383425485
0.006482574392743991,0.006482574392743991
0.07798658135056222,0.07798658135056222
0.46799092998695413,0.46799092998695413
0.1802105982481208,0.1802105982481208
0.1829533453438529,0.1829533453438529
0.15227371559918,0.15227371559918
0.305125178604709,0.305125178604709
0.2857426849723551,0.2857426849723551
0.2794557992172455,0.2794557992172455
0.305125178604709,0.305125178604709
0.21617692737777228,0.21617692737777228
0.3476237808287259,0.3476237808287259
0.2243461514567932,0.2243461514567932
0.08424551158600982,0.08424551158600982
0.3723768404050445,0.3723768404050445
0.17707336770826865,0.17707336770826865
0.7297602037646768,0.7297602037646768
0.14630676523575822,0.14630676523575822
0.18401565509101078,0.18401565509101078
0.4388084736286265,0.4388084736286265
0.21735416537242966,0.21735416537242966
0.20280487047275894,0.20280487047275894
0.42610424302665095,0.42610424302665095
0.1308691060446046,0.1308691060446046
0.45976890103746043,0.45976890103746043
0.2781201466111698,0.2781201466111698
0.6644561098341306,0.6644561098341306
0.21385040690811954,0.21385040690811954
0.23034416350872836,0.23034416350872836
0.33915636453997644,0.33915636453997644
0.21686339069391816,0.21686339069391816
0.20751692862023982,0.20751692862023982
0.867686525439523,0.867686525439523
0.1183357147294527,0.1183357147294527
0.998540100639871,0.998540100639871
0.30797664161023797,0.30797664161023797
0.09051376032801144,0.09051376032801144
0.6683854134310742,0.6683854134310742
0.5298254333105548,0.5298254333105548
0.17520034789091138,0.17520034789091138
0.09064111325091632,0.09064111325091632
0.0858141268559359,0.0858141268559359
0.1542678760017395,0.1542678760017395
0.4933434801515811,0.4933434801515811
0.5981394048580482,0.5981394048580482
0.27797105050630555,0.27797105050630555
0.18359632229608003,0.18359632229608003
0.12432440827483385,0.12432440827483385
0.16071007019941608,0.16071007019941608
0.16589737218115178,0.16589737218115178
0.16006088090948625,0.16006088090948625
0.2062340808846369,0.2062340808846369
0.14480648568056162,0.14480648568056162
0.32949307324346155,0.32949307324346155
0.2762657638069206,0.2762657638069206
0.20619370068956952,0.20619370068956952
0.2338013294402684,0.2338013294402684
0.47941231285332675,0.47941231285332675
0.998540100639871,0.998540100639871
0.282835310927502,0.282835310927502
0.06735727154128099,0.06735727154128099
0.24373175125799842,0.24373175125799842
0.4933434801515811,0.4933434801515811
0.23112070572156304,0.23112070572156304
0.4664844380940548,0.4664844380940548
0.10627135491085296,0.10627135491085296
0.185109026526682,0.185109026526682
0.08204945020811331,0.08204945020811331
0.23351556190594525,0.23351556190594525
0.4832670683978382,0.4832670683978382
0.19029632850841774,0.19029632850841774
0.18274523203081322,0.18274523203081322
0.29796235323352177,0.29796235323352177
0.20452258184754926,0.20452258184754926
0.13930856681369203,0.13930856681369203
0.10498850717525006,0.10498850717525006
0.6110051562402933,0.6110051562402933
0.23137230539852147,0.23137230539852147
0.5944306392495496,0.5944306392495496
0.1700907001304591,0.1700907001304591
0.20300055911039327,0.20300055911039327
0.22326520469652733,0.22326520469652733
0.1345778716531031,0.1345778716531031
0.18817170901410205,0.18817170901410205
0.31774243647884703,0.31774243647884703
0.13438218301546873,0.13438218301546873
0.09600546685717837,0.09600546685717837
0.18341616450270237,0.18341616450270237
0.3672640864757409,0.3672640864757409
0.2698825868174194,0.2698825868174194
0.17352301671118844,0.17352301671118844
0.21764303907560417,0.21764303907560417
0.192921041187799,0.192921041187799
0.2286419829781947,0.2286419829781947
0.24152015903584523,0.24152015903584523
0.14443995775610363,0.14443995775610363
0.3072094179039573,0.3072094179039573
0.11037460396347146,0.11037460396347146
0.23221097098838295,0.23221097098838295
0.18246257066534138,0.18246257066534138
0.2687519413555321,0.2687519413555321
0.21385040690811954,0.21385040690811954
0.182229608001491,0.182229608001491
0.18749767037336149,0.18749767037336149
0.09156364539976393,0.09156364539976393
0.049176865254395234,0.049176865254395234
0.16426663353419893,0.16426663353419893
0.13588556873951668,0.13588556873951668
0.3182953345343853,0.3182953345343853
0.607454805243213,0.607454805243213
0.21227247313163947,0.21227247313163947
0.11844443063924956,0.11844443063924956
0.30989936012921665,0.30989936012921665
0.17707336770826865,0.17707336770826865
0.6543796980803878,0.6543796980803878
0.3238988631422004,0.3238988631422004
0.4213145306578866,0.4213145306578866
0.6133906939181214,0.6133906939181214
0.41486612412250734,0.41486612412250734
0.3447226191215755,0.3447226191215755
0.3955581785425856,0.3955581785425856
0.3594862396719886,0.3594862396719886
0.20496365782443934,0.20496365782443934
0.16089644033049638,0.16089644033049638
0.14666708082251353,0.14666708082251353
0.19953096850344784,0.19953096850344784
0.11367024911474188,0.11367024911474188
0.2355407839970181,0.2355407839970181
0.3522364415729639,0.3522364415729639
0.39708951978629564,0.39708951978629564
0.342911722681245,0.342911722681245
0.2712430887743058,0.2712430887743058
0.14183698825868177,0.14183698825868177
0.08622103497546127,0.08622103497546127
0.08087221221345593,0.08087221221345593
0.3015189165683047,0.3015189165683047
0.32616947257252904,0.32616947257252904
0.07607007516928621,0.07607007516928621
0.16241535689880102,0.16241535689880102
0.22039821084674166,0.22039821084674166
0.04057277753618686,0.04057277753618686
0.12665714108218923,0.12665714108218923
0.200357209417904,0.200357209417904
0.2662576877679071,0.2662576877679071
0.8091228179163821,0.8091228179163821
0.2175560663477667,0.2175560663477667
0.16053301857488975,0.16053301857488975
0.38685469342113443,0.38685469342113443
0.23680499471951297,0.23680499471951297
0.18959744051686653,0.18959744051686653
0.1502795551966205,0.1502795551966205
0.2837392060632416,0.2837392060632416
0.1962166863390694,0.1962166863390694
0.07595514692178668,0.07595514692178668
0.3914673541653724,0.3914673541653724
0.31746598745107785,0.31746598745107785
0.17106293098092815,0.17106293098092815
0.12228054917065292,0.12228054917065292
0.1486767720693297,0.1486767720693297
0.13894203888923404,0.13894203888923404
0.17811704044231846,0.17811704044231846
0.2105765049388085,0.2105765049388085
0.13399701807790274,0.13399701807790274
0.17760452258184758,0.17760452258184758
0.2606945393551594,0.2606945393551594
0.46449959619804937,0.46449959619804937
0.21971795986829845,0.21971795986829845
0.44091445610983415,0.44091445610983415
0.7684848108343171,0.7684848108343171
0.21213580170218055,0.21213580170218055
0.19031185935267445,0.19031185935267445
0.27415667515686154,0.27415667515686154
0.29093619929179354,0.29093619929179354
0.5347083307448594,0.5347083307448594
0.31229111014474753,0.31229111014474753
0.1905572466919302,0.1905572466919302
0.1165807293284463,0.1165807293284463
0.5945673106790086,0.5945673106790086
0.07713859725414673,0.07713859725414673
0.1346834813940486,0.1346834813940486
0.2698825868174194,0.2698825868174194
0.22949617941231287,0.22949617941231287
0.09938497856743493,0.09938497856743493
0.13226998819655839,0.13226998819655839
0.18019196123501274,0.18019196123501274
0.1932440827483382,0.1932440827483382
0.2607908305895509,0.2607908305895509
0.24465117723799468,0.24465117723799468
0.4895166801267317,0.4895166801267317
0.3594862396719886,0.3594862396719886
0.17398894203888926,0.17398894203888926
0.16610548549419146,0.16610548549419146
0.2571876747219979,0.2571876747219979
0.19536248990495125,0.19536248990495125
0.08077281481021308,0.08077281481021308
0.05194135553208673,0.05194135553208673
0.06046778902901162,0.06046778902901162
0.16922718518978694,0.16922718518978694
0.20659750264024354,0.20659750264024354
0.3043672734049823,0.3043672734049823
0.7553550350997081,0.7553550350997081
0.2889016586941666,0.2889016586941666
0.06866496862769461,0.06866496862769461
0.2726191215754489,0.2726191215754489
0.16775486115425237,0.16775486115425237
0.1552960178915326,0.1552960178915326
0.5328943281356775,0.5328943281356775
0.2571876747219979,0.2571876747219979
0.2867801453687023,0.2867801453687023
0.09826365161210164,0.09826365161210164
0.2744548673665901,0.2744548673665901
0.33083804435609127,0.33083804435609127
0.3690874075914767,0.3690874075914767
0.6032832204758651,0.6032832204758651
0.12514443685158727,0.12514443685158727
0.10109337143567125,0.10109337143567125
0.23751320121761824,0.23751320121761824
0.07807044790954837,0.07807044790954837
0.3252873206187489,0.3252873206187489
0.18452196061377898,0.18452196061377898
0.06862769460147855,0.06862769460147855
0.3222184257936262,0.3222184257936262
0.6708920916941046,0.6708920916941046
0.23222028949493695,0.23222028949493695
0.34504566068211473,0.34504566068211473
0.5572311610859166,0.5572311610859166
0.16352425917872898,0.16352425917872898
0.14620115549481272,0.14620115549481272
0.15914456109834133,0.15914456109834133
0.1240728085978754,0.1240728085978754
0.18805367459775116,0.18805367459775116
0.6488693545381128,0.6488693545381128
0.05980306889482513,0.05980306889482513
0.35740510654159163,0.35740510654159163
0.8042057526247128,0.8042057526247128
0.16795365596073805,0.16795365596073805
0.06862769460147855,0.06862769460147855
0.5902093557805803,0.5902093557805803
0.7311424489035224,0.7311424489035224
0.23568056159532833,0.23568056159532833
0.4657793377648009,0.4657793377648009
0.1267441138100267,0.1267441138100267
0.24976393116729828,0.24976393116729828
0.07322482450145991,0.07322482450145991
0.17275268683605643,0.17275268683605643
0.2857426849723551,0.2857426849723551
0.21708703485121456,0.21708703485121456
0.21565509101074737,0.21565509101074737
0.1369447723178232,0.1369447723178232
0.1259799962725974,0.1259799962725974
0.16527613841088404,0.16527613841088404
0.779881344349879,0.779881344349879
0.17595204075293536,0.17595204075293536
0.3798937690252842,0.3798937690252842
0.47067776604336214,0.47067776604336214
0.238914083369572,0.238914083369572
0.5053985214636268,0.5053985214636268
0.22873827421258625,0.22873827421258625
0.23869975771882962,0.23869975771882962
0.4345685531465491,0.4345685531465491
0.20075479903087534,0.20075479903087534
0.193700689569485,0.193700689569485
0.20397900229856497,0.20397900229856497
0.24425669379387466,0.24425669379387466
0.22703298751320125,0.22703298751320125
0.0829937255389203,0.0829937255389203
0.6265670621855005,0.6265670621855005
0.5870628067341741,0.5870628067341741
0.8844380940547929,0.8844380940547929
0.42940610051562406,0.42940610051562406
0.49168789215381753,0.49168789215381753
0.5582499844691557,0.5582499844691557
0.16522022737155995,0.16522022737155995
0.2924644343666522,0.2924644343666522
0.6373050879045785,0.6373050879045785
0.17417220600111824,0.17417220600111824
0.26609306081878614,0.26609306081878614
0.18819345219606137,0.18819345219606137
0.261800335466236,0.261800335466236
0.42336460209977017,0.42336460209977017
0.26417034229980746,0.26417034229980746
0.19150773436043986,0.19150773436043986
0.6380164005715351,0.6380164005715351
0.2530564701497174,0.2530564701497174
0.1919363856619246,0.1919363856619246
0.18742933465863207,0.18742933465863207
0.06862769460147855,0.06862769460147855
0.1240728085978754,0.1240728085978754
0.1482046344039262,0.1482046344039262
0.07314095794247376,0.07314095794247376
0.22490836801888553,0.22490836801888553
0.26609306081878614,0.26609306081878614
0.4935702304777288,0.4935702304777288
0.06124122507299498,0.06124122507299498
0.25893955395415297,0.25893955395415297
0.5141517052866994,0.5141517052866994
0.09052929117226813,0.09052929117226813
0.19872647077095115,0.19872647077095115
0.3795955768155557,0.3795955768155557
0.87860781512083,0.87860781512083
0.23351556190594525,0.23351556190594525
0.06586320432378705,0.06586320432378705
0.2257625644530037,0.2257625644530037
0.6436354600236069,0.6436354600236069
0.2505746412374977,0.2505746412374977
0.29796235323352177,0.29796235323352177
0.20121451202087348,0.20121451202087348
0.11288128222650183,0.11288128222650183
0.13489470087593963,0.13489470087593963
0.20397900229856497,0.20397900229856497
0.26609306081878614,0.26609306081878614
0.07567559172516619,0.07567559172516619
0.19368515872522832,0.19368515872522832
0.1701403988320805,0.1701403988320805
0.14775113375163076,0.14775113375163076
0.24323165807293287,0.24323165807293287
0.18485121451202088,0.18485121451202088
0.21463626762750823,0.21463626762750823
0.5958594769211655,0.5958594769211655
0.193700689569485,0.193700689569485
0.3864042989376903,0.3864042989376903
0.7427408833944215,0.7427408833944215
0.19452382431508977,0.19452382431508977
0.14541840094427533,0.14541840094427533
0.2888674908368019,0.2888674908368019
0.19041436292476863,0.19041436292476863
0.07806423557184569,0.07806423557184569
0.1039821084674163,0.1039821084674163
0.09256072560104368,0.09256072560104368
0.4006864633161459,0.4006864633161459
0.10408771820836181,0.10408771820836181
0.1836025346337827,0.1836025346337827
0.22037336149593093,0.22037336149593093
0.18749767037336149,0.18749767037336149
0.016012300428651302,0.016012300428651302
0.2133254643722433,0.2133254643722433
0.4668167981611481,0.4668167981611481
0.8844380940547929,0.8844380940547929
0.8393582655153136,0.8393582655153136
0.05969435298502827,0.05969435298502827
0.11106106727961734,0.11106106727961734
0.15985587376529792,0.15985587376529792
0.2698887991551221,0.2698887991551221
0.4006864633161459,0.4006864633161459
0.28385102814188984,0.28385102814188984
0.46410511275392935,0.46410511275392935
0.3675933403739828,0.3675933403739828
0.7533888302168107,0.7533888302168107
0.12698018264272848,0.12698018264272848
0.2303565881841337,0.2303565881841337
0.11584767347953036,0.11584767347953036
0.17432130210598248,0.17432130210598248
0.12665714108218923,0.12665714108218923
0.34588122010312483,0.34588122010312483
0.2785425855749519,0.2785425855749519
0.104006957818227,0.104006957818227
0.14660495744548674,0.14660495744548674
0.11335963222960801,0.11335963222960801
0.352860781512083,0.352860781512083
0.2615052494253588,0.2615052494253588
0.19115363111138725,0.19115363111138725
0.23181959371311428,0.23181959371311428
0.0758774927005032,0.0758774927005032
0.21821146797539914,0.21821146797539914
0.08798223271417036,0.08798223271417036
0.7314002609181836,0.7314002609181836
0.1319749021556812,0.1319749021556812
0.5327234888488539,0.5327234888488539
0.3222184257936262,0.3222184257936262
0.8031931415791763,0.8031931415791763
0.21610237932534015,0.21610237932534015
0.4194290861651239,0.4194290861651239
0.682596135925949,0.682596135925949
0.10369012859539045,0.10369012859539045
0.3003075107162826,0.3003075107162826
0.1540224886624837,0.1540224886624837
0.649944088960676,0.649944088960676
0.17107846182518485,0.17107846182518485
0.11776107349195504,0.11776107349195504
0.6170062744610798,0.6170062744610798
0.6708920916941046,0.6708920916941046
0.19891905323973413,0.19891905323973413
0.05719388705970058,0.05719388705970058
0.6204323787041064,0.6204323787041064
0.1571255513449711,0.1571255513449711
0.6315182953345344,0.6315182953345344
0.21982356960924399,0.21982356960924399
0.25839597440516865,0.25839597440516865
0.22972292973846062,0.22972292973846062
0.18288190346027214,0.18288190346027214
0.18653786419829785,0.18653786419829785
0.21686339069391816,0.21686339069391816
0.10815990557246692,0.10815990557246692
0.3565850779648382,0.3565850779648382
0.13182891221966828,0.13182891221966828
0.10619059452071816,0.10619059452071816
0.33784866745356285,0.33784866745356285
0.17177113747903336,0.17177113747903336
0.271730757283966,0.271730757283966
0.08798223271417036,0.08798223271417036
0.24701497173386344,0.24701497173386344
0.16446853450953594,0.16446853450953594
0.33083804435609127,0.33083804435609127
0.20073616201776728,0.20073616201776728
0.6836584456731069,0.6836584456731069
0.3594862396719886,0.3594862396719886
0.3308691060446046,0.3308691060446046
0.3157420637385848,0.3157420637385848
0.1418307759209791,0.1418307759209791
0.09912716655277382,0.09912716655277382
0.2733024787227434,0.2733024787227434
0.13645710380816303,0.13645710380816303
0.059818599739081824,0.059818599739081824
0.5162079890662857,0.5162079890662857
0.13621171646890726,0.13621171646890726
0.5980990246629807,0.5980990246629807
0.2733024787227434,0.2733024787227434
0.4170311238118905,0.4170311238118905
0.25448220165248187,0.25448220165248187
0.46750947381499663,0.46750947381499663
0.5350065229545878,0.5350065229545878
0.030300677144809596,0.030300677144809596
0.24701497173386344,0.24701497173386344
0.2682301049885072,0.2682301049885072
0.3754923277629373,0.3754923277629373
0.20887432440827486,0.20887432440827486
0.2413120457228055,0.2413120457228055
0.2571876747219979,0.2571876747219979
0.022143877741194015,0.022143877741194015
0.43114244890352243,0.43114244890352243
0.26023482636516126,0.26023482636516126
0.23568056159532833,0.23568056159532833
0.109343355904827,0.109343355904827
0.20613157731254272,0.20613157731254272
0.10017705162452632,0.10017705162452632
0.281083431695347,0.281083431695347
0.05740821271044294,0.05740821271044294
0.23999192396098654,0.23999192396098654
0.30427408833944214,0.30427408833944214
0.23795738336335964,0.23795738336335964
0.34171584767347957,0.34171584767347957
0.17850841771758716,0.17850841771758716
0.6435640181400262,0.6435640181400262
0.25109026526681993,0.25109026526681993
0.20397900229856497,0.20397900229856497
0.49428464931353666,0.49428464931353666
0.16434118158663105,0.16434118158663105
0.08665279244579735,0.08665279244579735
0.016192458222028954,0.016192458222028954
0.18246257066534138,0.18246257066534138
0.2592874448655029,0.2592874448655029
0.13351866807479656,0.13351866807479656
0.3558924023109896,0.3558924023109896
0.1338820898304032,0.1338820898304032
0.13633906939181215,0.13633906939181215
0.6086475740821271,0.6086475740821271
0.16605578679257005,0.16605578679257005
0.12665714108218923,0.12665714108218923
0.19847487109399267,0.19847487109399267
